9.588776739139152072e-01
5.293500859322359808e-01
5.008834540404175639e-01
9.823750784643464629e-01
4.825057947447417006e-01
5.381131386280160189e-01
8.287237902482238461e-01
1.001855855184088595e+00
6.581295757505983834e-01
1.592124607573233153e+00
1.104019301250329432e+00
1.185451198702726527e+00
6.565874021730953025e-01
6.655483326614142214e-01
6.575194612855986831e-01
1.116238706311715401e+00
8.097399178622324278e-01
9.008326896048024501e-01
5.911462313234966404e-01
7.009102971580214447e-01
4.111401925576171901e-01
7.578175778760513071e-01
7.490958701259192720e-01
6.739370568196628719e-01
8.690808392505543489e-01
1.092634818030437271e+00
7.909886683039560884e-01
8.046161089031691471e-01
6.299135650297396083e-01
1.293036368975541084e+00
1.145881612000873240e+00
7.854556815588081831e-01
8.642576105728206892e-01
4.914329707885990994e-01
6.711229551206747690e-01
9.384906543433707560e-01
5.346536160846521168e-01
5.601426241991618316e-01
5.757689777339489723e-01
7.263437845057177933e-01
5.516084868255974882e-01
6.553308438197428254e-01
1.072489329203113240e+00
5.201078942037199448e-01
5.501057004042576581e-01
5.495579304017219613e-01
6.406068619013285392e-01
7.199794710591999047e-01
5.526360937362926329e-01
9.436907550173884163e-01
1.088564589899018387e+00
5.725722079800309450e-01
5.631029219506751282e-01
8.272186570989527032e-01
7.788031088647282552e-01
1.017068217501950533e+00
9.028256264055648517e-01
8.784554650673990217e-01
8.430729083614239006e-01
9.542638965310157317e-01
1.326410056130004733e+00
7.150088021210435629e-01
7.148100518460918096e-01
7.101106160613194218e-01
9.186906026878773890e-01
4.731563439430144791e-01
1.162280193397528860e+00
6.181726210872416916e-01
5.438687979867551370e-01
7.406735597742978294e-01
1.188705685278989899e+00
4.979853098778901366e-01
8.884312726233575264e-01
3.602543731304541086e-01
5.931836933773108056e-01
6.859232121001974658e-01
3.737907172999122563e-01
5.889119192070647602e-01
1.201613446709290933e+00
5.685909136601960956e-01
4.094280815038902066e-01
8.516775195824861644e-01
4.347046342714050438e-01
1.220204749308162695e+00
7.034713010981737957e-01
9.680299525139447470e-01
7.275603666295845651e-01
7.091745704082850210e-01
1.148976691584468579e+00
1.101830031753546990e+00
1.428918943928749519e+00
1.468198031139606785e+00
8.560523943044978656e-01
1.037362177038830602e+00
1.117806717046069265e+00
1.201019811129056203e+00
6.395776376819398701e-01
5.200186397874518862e-01
9.002621185895824940e-01
6.814635787056464444e-01
5.864047685623906547e-01
1.150147954606320688e+00
6.081155651043859134e-01
8.772077661224805256e-01
8.075192223622289500e-01
6.491330065672298311e-01
1.176505298831797441e+00
6.744885934554293305e-01
8.102763825885351823e-01
8.889070446634662614e-01
6.768892343432936221e-01
6.028340858009841874e-01
1.358971882897270778e+00
7.894160583862394054e-01
9.124810485186505282e-01
7.828656566117906390e-01
1.155235793439204794e+00
1.064820537863311767e+00
7.038232444915433206e-01
1.312190080937158720e+00
3.381830587234216368e-01
1.074404189889808681e+00
7.368476019148418876e-01
1.034792494997673895e+00
6.327559548851853233e-01
6.116360092945047899e-01
5.631860440749381080e-01
5.551511362690794149e-01
8.691038034648331800e-01
1.176456519622508079e+00
5.454428299293262450e-01
6.499792099987006244e-01
7.669651521319307275e-01
5.418148865568266359e-01
5.815694908670647756e-01
8.081271676670297444e-01
7.926333491909506312e-01
7.050487382779035972e-01
5.569810973084146077e-01
9.150196618452750563e-01
8.903264311318838109e-01
7.691703015261219800e-01
7.390626120977714653e-01
6.917397729738868906e-01
8.598647422103986582e-01
5.590649466071925255e-01
8.097630996710735163e-01
8.606256578853604955e-01
1.181255530097468753e+00
6.320262881698107682e-01
7.040083594451709281e-01
8.794764508239530931e-01
5.410876103556282457e-01
1.065466856239112081e+00
9.266310387362859391e-01
9.144067076206657818e-01
6.884357637922110529e-01
1.011297410897940230e+00
6.436646119498905527e-01
5.528097677031809098e-01
7.087995509437136077e-01
7.227426330799745502e-01
7.464189797082901867e-01
5.325230393673668905e-01
6.945671497223125934e-01
9.926613393616022796e-01
5.995368666056389850e-01
7.087008491660586884e-01
8.312506571055628957e-01
5.807873576159721107e-01
9.813872352493598905e-01
6.243137528993697449e-01
6.739153864477203104e-01
7.188616360291658625e-01
7.333018079280315682e-01
8.006723163589788417e-01
5.281073262133861856e-01
1.064155284042793470e+00
1.321911604649848915e+00
1.057054639746581426e+00
1.782532149850183822e+00
1.449692969635026918e+00
5.044804391276745958e-01
8.365084075704098954e-01
6.658513186936259043e-01
1.063593745736909568e+00
6.992563410604928364e-01
9.684895869595874229e-01
6.979963445644121744e-01
5.686193221224463690e-01
7.229621518477585829e-01
8.376197572833035121e-01
1.077174769934044596e+00
9.612988938052102750e-01
8.059728230240986724e-01
7.489510219295617555e-01
9.711368983016137602e-01
8.026677137268853901e-01
4.388324911068075540e-01
6.915654070592966995e-01
1.005801955453200724e+00
8.709856426581779054e-01
9.669452440231175450e-01
8.818771847134272424e-01
1.250908265273076747e+00
1.085359101361311085e+00
9.644552049364883972e-01
8.686069118635901809e-01
6.214861406972173041e-01
8.756026746999127086e-01
7.738246559444995620e-01
9.633193436098171913e-01
1.484565834616523361e+00
9.532060334479224295e-01
1.185167247250012990e+00
7.108190923953278118e-01
7.246866570410934738e-01
1.206030536360178429e+00
9.401354279591516150e-01
1.230427530647312029e+00
7.263320604436092065e-01
4.185002490136853215e-01
8.318121067639291377e-01
5.895241956661539939e-01
2.951046024618118047e-01
7.980694884689885082e-01
1.085074753769145639e+00
7.122561522357809816e-01
9.589877851293632238e-01
1.072084685009950356e+00
8.513553298625566867e-01
7.000238772444717927e-01
1.018068612618565627e+00
6.124726457214808573e-01
8.314242719114367519e-01
1.387789407922212837e+00
4.642873892883204179e-01
5.479760208140277422e-01
6.578641722015128313e-01
7.699674458217147244e-01
7.217645682330879886e-01
6.376659016377114186e-01
4.090181150114750031e-01
7.002632479486086137e-01
8.738087813945425442e-01
1.327727193263747107e+00
7.677139203494677266e-01
1.099701597326882885e+00
9.037822086443234593e-01
6.562662450702066996e-01
9.513752721514791011e-01
8.841159655211008328e-01
7.589890670043852872e-01
4.441602774176633406e-01
1.159455088216262197e+00
8.827593759304548371e-01
9.594029795725886878e-01
6.628123339724156793e-01
5.270438309046068248e-01
5.496277163917290265e-01
1.080630833676082592e+00
9.017034165188347883e-01
7.513999443964903824e-01
1.287247455812557062e+00
9.059555496347080350e-01
8.589774542410217872e-01
8.755992294624453942e-01
5.598960627022353531e-01
6.466829682993923134e-01
7.463584917648556916e-01
5.275741603873727037e-01
5.826577676225137559e-01
6.131776953600461821e-01
6.596105682213607713e-01
6.946691640287211422e-01
7.448912513960896931e-01
5.444846770773263955e-01
8.494697224651877043e-01
8.175440719202293760e-01
7.140120510085010697e-01
5.290538725421078947e-01
1.143192903079297329e+00
7.337963414083822355e-01
6.237583663039990567e-01
8.379757751968970325e-01
4.228460263455597334e-01
5.303113698173209656e-01
6.011927618143479979e-01
8.031842152645189969e-01
6.639039719402353157e-01
1.141853426120008397e+00
3.800430698398951090e-01
4.443515789317444842e-01
4.535740892261990176e-01
6.276956900791521576e-01
7.547694900058478096e-01
8.585403641917715989e-01
6.979002552070893151e-01
4.888352775557484042e-01
4.647974711414317173e-01
5.570541940446991358e-01
8.459257456084915416e-01
9.616212302098305909e-01
6.145779611964017342e-01
6.070735054389749807e-01
9.267503348651205952e-01
8.231335132744026506e-01
7.663586509858966167e-01
6.380532927895223860e-01
6.861723547099617404e-01
1.239889311011347139e+00
7.968316088086994098e-01
3.393955348700976038e-01
1.409523463050793568e+00
6.265025680338167646e-01
1.158741555089785935e+00
8.276959872417583020e-01
7.177498590194461014e-01
1.355853686391110369e+00
7.854293008878836524e-01
8.438098717007888050e-01
5.256300102266303620e-01
6.696171597217163152e-01
7.823866793221304627e-01
5.018846567729551289e-01
1.100682001302003110e+00
7.145937456142756883e-01
6.073137685846529132e-01
5.680041263158698284e-01
7.747585042846685255e-01
8.105374209202829139e-01
5.563272728606776241e-01
6.641867680797032270e-01
6.495139691130580317e-01
8.562448285765903444e-01
1.013021163658294865e+00
6.807429618709067709e-01
1.512949590866515814e+00
7.972377476228783566e-01
5.720368682752670075e-01
1.356769055909528454e+00
6.099170635421957698e-01
6.572939793878372905e-01
9.397329729701608958e-01
8.313792892426973280e-01
8.581096916317280110e-01
1.064187167040345772e+00
7.860876871675417377e-01
1.241155228461461757e+00
9.659858473358404751e-01
7.980604069337432493e-01
6.041229675492215678e-01
8.576164416213086783e-01
5.528376404700918734e-01
6.996471505378067945e-01
9.431504309887088766e-01
7.990666899893511532e-01
4.610122054535022995e-01
9.616797024527459214e-01
5.831554461098823472e-01
1.072086358165141196e+00
8.238745100668334320e-01
6.804418032382885118e-01
6.263645760742787560e-01
9.182746009992011071e-01
6.812612217472714393e-01
8.105078489437859135e-01
7.469874446829032344e-01
5.247211784869942885e-01
5.393083823123722143e-01
8.799421575238647319e-01
6.173734384419271581e-01
8.135965582439147470e-01
5.354057197720137884e-01
6.704928194778749795e-01
4.636317266396072223e-01
7.341820707722689354e-01
5.746374833122054326e-01
8.279346826584149666e-01
6.961486935616549854e-01
1.108036692155477398e+00
1.012125897161088917e+00
7.063459399665783511e-01
5.971444910289582797e-01
7.300593150039308421e-01
5.616068386211745533e-01
1.201789336148862963e+00
7.368893323005614171e-01
5.984930236679932847e-01
5.500887089564090449e-01
1.092721118772236544e+00
7.125462491197277481e-01
8.717698916576254176e-01
4.523646621547056657e-01
4.892974628112372604e-01
8.097695401275515348e-01
7.593434311751942056e-01
1.151121229968871562e+00
1.111774711997376874e+00
7.903034924103676806e-01
9.720666197067643344e-01
8.817108311178186719e-01
8.131825031312267527e-01
7.501695805129848793e-01
6.926383184940582138e-01
7.203631657855230630e-01
8.270062006092302465e-01
6.366886344090214589e-01
6.532641009477101468e-01
5.385323983866074915e-01
1.035874993509755759e+00
4.778097665562729413e-01
5.427731593533642318e-01
6.206266375316499273e-01
7.641638661158426382e-01
4.673289926142876194e-01
7.012209227278208834e-01
5.533867088053818772e-01
1.031753271880436751e+00
6.399624184460088738e-01
7.055597765888738104e-01
4.510621972212984221e-01
1.317759022316272510e+00
4.299230436013201095e-01
5.718954169436667456e-01
6.758798840751707449e-01
1.069041880630644981e+00
9.975644566452342987e-01
7.466620909376514570e-01
7.401584544895092321e-01
9.592895192029448070e-01
7.856788794044035074e-01
1.093439945467207020e+00
8.640304564986249769e-01
1.262791845691354053e+00
8.288213180126120516e-01
6.557709708574568364e-01
1.103100296988429596e+00
6.339285683754326550e-01
5.960328321724773781e-01
8.688026616702997362e-01
8.627813840175965199e-01
1.438563232368472722e+00
6.863803320896286753e-01
9.216464119949892009e-01
8.535298249268705728e-01
6.522057803905713103e-01
5.469039143517553381e-01
4.753834432935851173e-01
1.144606951206514012e+00
9.962368726410715247e-01
7.310541609383870432e-01
4.393532428229754982e-01
1.117221221789434837e+00
8.767941657141742340e-01
7.405938018777038501e-01
1.004363093232285120e+00
7.156570253166147921e-01
5.174382668014718689e-01
9.028558799026648041e-01
1.048578005000458280e+00
7.454602735700009974e-01
9.711408072953637838e-01
1.265245900107686339e+00
1.074234816359926903e+00
7.223722370363263590e-01
6.891868020791587224e-01
4.775472496004781187e-01
5.159459978595974938e-01
6.270955710017341866e-01
7.492472771821340194e-01
5.583554395606631360e-01
1.042558845410114898e+00
1.072640219530651251e+00
6.796066480012250555e-01
6.541999941993239531e-01
7.975603773360216975e-01
1.109129726141610872e+00
5.464462686318038998e-01
1.103175364622683174e+00
6.428571252118673307e-01
4.961047612211068047e-01
6.514635884030133273e-01
9.302470466006268479e-01
1.149470368602239168e+00
1.165497294456096622e+00
6.333301494843411872e-01
8.017295280222879184e-01
9.324326250109609138e-01
9.980304576105170078e-01
3.411068831316860783e-01
4.129272869080595765e-01
6.678539133108691850e-01
1.138597796142845064e+00
1.057563176933923099e+00
8.390291569444935371e-01
6.606421730852503060e-01
8.590321373545803940e-01
1.009191106042688801e+00
8.086689039172034743e-01
9.840485462943119321e-01
9.494131049382322773e-01
7.533140761754187897e-01
7.717393010679272081e-01
6.454620436887140711e-01
1.001273393181846494e+00
6.558552198336475847e-01
8.476125905252673842e-01
1.144650165932670882e+00
8.925127177867862027e-01
9.607744028124045599e-01
1.037801562882162409e+00
1.534622199354075178e+00
1.210473237876264596e+00
8.217389802982005831e-01
5.503070121135522630e-01
7.262228133292876198e-01
5.566943141597046063e-01
1.054075314222124415e+00
9.764657842282554734e-01
7.152402102113863958e-01
7.157530711491737474e-01
8.572839507132026249e-01
1.100182866880713650e+00
6.114713977603403183e-01
9.207165985638982031e-01
1.057519540822271065e+00
4.781224517345983860e-01
1.649514166392746617e+00
4.171337309007466243e-01
1.173540783159857437e+00
7.282058136627327372e-01
9.863157668259288080e-01
7.989774920243803980e-01
6.866977742030910825e-01
8.612714360814518466e-01
7.089100313868010872e-01
9.836423503516679157e-01
5.543866117862426002e-01
9.459031276399662014e-01
6.087758157240120704e-01
7.567468036566680212e-01
7.343647046111944077e-01
9.116333789585218117e-01
3.778503254126454047e-01
6.232540676363081955e-01
5.981580169224406385e-01
5.548581784731583255e-01
8.126879453364870276e-01
9.164936966045507116e-01
9.019416081037298083e-01
6.633407987224309021e-01
1.149823012825425206e+00
9.340814057761058775e-01
5.843873394735414895e-01
8.774603530844520272e-01
1.044782579639851994e+00
1.036184400399601024e+00
7.675746916180694601e-01
6.033092439891597492e-01
5.911246920574202424e-01
5.084246078727776563e-01
7.609662279491623549e-01
5.617267018109930454e-01
6.443736795288522723e-01
6.691451263812058237e-01
6.246811531943199380e-01
7.413031889361391125e-01
9.286350366338024243e-01
7.134531405702763118e-01
9.316537763269712169e-01
1.092969148885921893e+00
5.881555646233800339e-01
8.813120542463505069e-01
7.206577382870226200e-01
1.189574232777086404e+00
5.231548574751675451e-01
7.764682174316492880e-01
7.739775168992506504e-01
5.047321157674989900e-01
5.661672636939676373e-01
7.016137292187056840e-01
6.496214194169485090e-01
5.571639013026236098e-01
7.970952078725657142e-01
8.898011729156467542e-01
7.160235911537826681e-01
9.306392808817499640e-01
7.106291776525539561e-01
6.756729731366158953e-01
1.197351115967503876e+00
9.446213255060074143e-01
1.022773703064927320e+00
5.860684153806741126e-01
6.625597362513975241e-01
7.311901134219360721e-01
8.624255192975944784e-01
5.600772262589147621e-01
4.838707754699086983e-01
9.752462875052874125e-01
8.852071484003860569e-01
7.186740943202732934e-01
1.135508145388774315e+00
9.270234263440146893e-01
4.856634300288575345e-01
8.740706949332216480e-01
4.705876313934987953e-01
8.373022250615234086e-01
7.795017423581989124e-01
9.936268715234694016e-01
7.428927508464812091e-01
6.627526202621982776e-01
8.421246112915614646e-01
7.989294923690772876e-01
7.299729915856716378e-01
1.595517592069674695e+00
8.191476550490847108e-01
5.443619581355190196e-01
9.197072818983129672e-01
1.079217018339428513e+00
8.541685322346915799e-01
7.580706860675117120e-01
5.722151143101504855e-01
1.332641682927585336e+00
1.011988004683408215e+00
7.828482134947785109e-01
1.115202039598556238e+00
7.755063352827242795e-01
7.143012500012362320e-01
7.069650225033025093e-01
6.468642983215956432e-01
6.653397625066651555e-01
6.972264399971802584e-01
8.101556545477398563e-01
1.146374949027753054e+00
4.874005813516367192e-01
7.361330066167892650e-01
6.299630184668953969e-01
8.589311127784460265e-01
8.120446365002407241e-01
8.196826807427027850e-01
9.035801741505375961e-01
5.390059239470911256e-01
6.721748317937837891e-01
9.190302310662363805e-01
9.558440329084926246e-01
1.165739249819415901e+00
7.382703799955370183e-01
6.791159882955524196e-01
8.958153499518207719e-01
1.307886649473804397e+00
6.299064505602088859e-01
7.842891095460799988e-01
8.653108036289312022e-01
8.400643972731794973e-01
8.240595663390078984e-01
7.170859668019939903e-01
1.228864131424989736e+00
6.136068363059673514e-01
7.716575068443677354e-01
7.449447291778859004e-01
9.904291767394443058e-01
8.704248775670695437e-01
1.016171878917129678e+00
1.078103330794770276e+00
7.055061432201926719e-01
1.303112395375948029e+00
6.996908849229906968e-01
6.285670794241333681e-01
6.230767801489135449e-01
8.270921355213708415e-01
1.178510511678616313e+00
7.790240539537636177e-01
5.701082135660905381e-01
8.910551979813141621e-01
6.878287494106988254e-01
6.474277715578905523e-01
7.201672772403238110e-01
1.187409477181419648e+00
1.010002722117756768e+00
7.484532626898282581e-01
1.033859021227285346e+00
7.614112777603601057e-01
8.576908210605478367e-01
9.894060397707702403e-01
7.613837198967833286e-01
1.004833025492866350e+00
9.370864876947591071e-01
8.363470217583266475e-01
6.854481178009796949e-01
6.091493486335440855e-01
5.635727092863909160e-01
6.614491681059270212e-01
1.320853240106130366e+00
3.859590912800939799e-01
1.191495609706585856e+00
5.075888567310408162e-01
7.030855041252754845e-01
9.641554973820624097e-01
6.470702794242166878e-01
1.106173898543399536e+00
6.017049203955430192e-01
1.085572466412248360e+00
9.965404612795069061e-01
1.139182482518655615e+00
1.016127632576376172e+00
8.727509261614504465e-01
6.504727752885128833e-01
1.111734178238432680e+00
7.792193213359188686e-01
5.001464914929426575e-01
5.541494565798907868e-01
8.412689698495614543e-01
6.241223991679588634e-01
8.747242769916786509e-01
7.764551864867612618e-01
1.028744701668071526e+00
1.053372352206153773e+00
1.017766501671835133e+00
6.252392584121716501e-01
7.744112579199387003e-01
4.785449199897803818e-01
1.130057658934368936e+00
1.023109270196790321e+00
6.349538554613771701e-01
6.678290333889069785e-01
1.323752250932767494e+00
8.692411530807087061e-01
7.772991897701679864e-01
5.376053886031718632e-01
7.676920205270181263e-01
8.434486883648789624e-01
7.921458699121086688e-01
6.075166001669692895e-01
8.487037989637516988e-01
7.545183651305376049e-01
9.856342697131973418e-01
1.030362335102312787e+00
1.115946364461326779e+00
8.074333354608087543e-01
1.470773058659575305e+00
1.332581472658649790e+00
1.259432526093785976e+00
8.073165161940418777e-01
6.754532449384874626e-01
5.577510850643612184e-01
7.852912200543314958e-01
6.667488004698138848e-01
7.583181945636405796e-01
9.831330162771321213e-01
7.583930089380978012e-01
1.420329316478687431e+00
6.196351661681903655e-01
7.854805598741438910e-01
7.003384249151394236e-01
7.063128733188975827e-01
2.978857735514104932e-01
1.008034176740960186e+00
6.137854200464123444e-01
8.288531175903015580e-01
8.135789618332383011e-01
6.999839452947212992e-01
8.230814903572363228e-01
8.226454284207963541e-01
4.821167689097954900e-01
6.133040668790867844e-01
1.167247740356574637e+00
9.838716162657883402e-01
5.108029513785578013e-01
7.692656497134072735e-01
1.192758536809982894e+00
7.757188399027433734e-01
7.531641402687354603e-01
6.163648607637064458e-01
8.528640836020299210e-01
6.976325736923526533e-01
1.174260420718262754e+00
8.762331670401325434e-01
7.831379069548833893e-01
7.695127887052228832e-01
8.893208894227324635e-01
7.961705141324951773e-01
6.907515763534496367e-01
7.141028483951091799e-01
4.843740790658394024e-01
5.604119739288532243e-01
1.320363039989482568e+00
9.568569481759411355e-01
7.352167490586407617e-01
1.037358342504924424e+00
7.418082929720043461e-01
5.162641497018338743e-01
9.580270433054128842e-01
5.388062135651296991e-01
8.239520097718857627e-01
8.511155579346696420e-01
6.262014391668097035e-01
7.300872347011582164e-01
6.460767490218999320e-01
9.086643941633055777e-01
1.480831022510415318e+00
7.997160959225876331e-01
1.032688094693445580e+00
6.877469278090657667e-01
6.194310482312218591e-01
7.739785785120828487e-01
8.630217646772188056e-01
6.069951121433196928e-01
7.409687500631219059e-01
9.683154471967755361e-01
4.524325776484935391e-01
7.110922147643025104e-01
1.445794717995428469e+00
6.243493961611407128e-01
7.804490137433732766e-01
1.082240954715677494e+00
1.265883402881524900e+00
1.143747104868797715e+00
7.911550297065493842e-01
9.110267552494766274e-01
8.916693151061776401e-01
7.715246769049629583e-01
1.367578203592783037e+00
1.124730347178166223e+00
9.819060926264319145e-01
7.005681036777222648e-01
7.992687587674834893e-01
1.018970634659800867e+00
9.965754903720680513e-01
7.602446966955188623e-01
9.085999129829940291e-01
8.022612280598622192e-01
6.142203032060269408e-01
7.385561938361182577e-01
8.511517156071879420e-01
7.648041486198814409e-01
1.316392997768996320e+00
5.900437816528909529e-01
8.110708514217446208e-01
5.598821525756491058e-01
1.011150936879258166e+00
6.965750884590714564e-01
8.959794155089000345e-01
7.589719098602040193e-01
1.053907466674732785e+00
5.479836651037804929e-01
6.603596369666180355e-01
8.017209505944594694e-01
9.881646062412871023e-01
7.791307971656006304e-01
1.408787677639630864e+00
1.002314790986855053e+00
6.687007382027843061e-01
1.196158269297252552e+00
5.972459351294464591e-01
1.320218077770820564e+00
5.572797808613618731e-01
8.921572311897332241e-01
6.073983655190100528e-01
6.091028404590506096e-01
6.213103213864022978e-01
7.866212712700795251e-01
8.321873691761380032e-01
7.723982626317594802e-01
9.722472428538370126e-01
4.724735812263661794e-01
6.595699694121224255e-01
8.081567341945284921e-01
4.044764192022763383e-01
6.137706975947376797e-01
1.168252220479559567e+00
8.642282287917895101e-01
7.551348150474000986e-01
6.707172870950105503e-01
6.846072748032611122e-01
1.216470423920693600e+00
8.933361436682764056e-01
8.226043890728766961e-01
7.817877209716507236e-01
6.426675706079854056e-01
8.794003505825134237e-01
6.756822814038900837e-01
1.507291056664304296e+00
7.133035374386791361e-01
8.788240868409179507e-01
6.997227464232561589e-01
6.287514772509215089e-01
8.081391409832716644e-01
9.102258277924250018e-01
7.751087738762475476e-01
1.023980508790584665e+00
6.985854778663505016e-01
7.549613268210308981e-01
6.071824333746249636e-01
5.848986091965704404e-01
1.350027856434471207e+00
6.865937173139908811e-01
4.814789455089265036e-01
1.488174721326900096e+00
5.054166014999973422e-01
7.657090993810135027e-01
8.990688831527716696e-01
7.503576603488535390e-01
6.683141866383155438e-01
8.556770735677188267e-01
5.095370274515802489e-01
8.196358222186828080e-01
6.411941043577792376e-01
5.653086349015876699e-01
9.608668550343590908e-01
9.199329523640633610e-01
1.058648305124763489e+00
8.884745200483411542e-01
1.089336753484196452e+00
6.211912571022375484e-01
1.179216127815784443e+00
6.740146519342993248e-01
6.869851588112325658e-01
7.075455442885513202e-01
6.629077059668370131e-01
4.890544421571001443e-01
7.748519224170816733e-01
6.133891705308356368e-01
6.045353628341323393e-01
4.817586173380928316e-01
8.430150215676001091e-01
5.846159763525996533e-01
8.792131270811550658e-01
5.506431129636096822e-01
7.575890893721640706e-01
5.233343872912618044e-01
1.012163594445460335e+00
6.168927224522233743e-01
5.028052550839611223e-01
1.089372237607530991e+00
5.986190977612705355e-01
6.105792218744314770e-01
6.442027389914467550e-01
7.427315340810641819e-01
7.251831773806054482e-01
1.009748173820229189e+00
8.866117796158060615e-01
6.973770622132920982e-01
5.505606293406711815e-01
1.106568668077979156e+00
7.332660099027166201e-01
9.005634930810604288e-01
1.042164401670897966e+00
6.368583564709090483e-01
7.769111476008325745e-01
8.025818333149830064e-01
1.075012008926510054e+00
8.371920691068110987e-01
7.063167573347410855e-01
6.156781493127816418e-01
7.577620077445473834e-01
7.730009353534216254e-01
9.058606778261976133e-01
7.020807543567477715e-01
1.387208828494653323e+00
7.352616762123421745e-01
7.163418863277191129e-01
7.612722805608604926e-01
9.680149866517941959e-01
5.617576577237259894e-01
5.807575769028491264e-01
4.935025322794029945e-01
6.727073516494803673e-01
8.586885413176347237e-01
6.261285422012955459e-01
8.788487582806879805e-01
1.002016077829480212e+00
1.309865884528407021e+00
9.002962704587428311e-01
4.948058737263794082e-01
8.227624090747617247e-01
4.834841354612063880e-01
1.406063065540981594e+00
1.366545727070838323e+00
1.129144902519287896e+00
1.088346959049979468e+00
8.600289102729643531e-01
6.808890297567858907e-01
8.856571127967834967e-01
7.085888156459450027e-01
5.660149362543737128e-01
6.131186594831911085e-01
6.111713425621646545e-01
8.567552813570485926e-01
6.790152024499960248e-01
7.897368022492230466e-01
1.244508078326030720e+00
5.621445334720082121e-01
8.721902907164843510e-01
9.396177948477367758e-01
8.074536623438826055e-01
8.400001921674034033e-01
6.149659882287225043e-01
6.460912409313723792e-01
9.952119083609346495e-01
7.251846222110944762e-01
7.864125733853536415e-01
6.631875802912214901e-01
8.785595822288893020e-01
4.114606013855257594e-01
5.419574384739204165e-01
5.003938564068090011e-01
7.143139568754353075e-01
6.506771657162939704e-01
8.889757110615088553e-01
7.715953803289995472e-01
4.996291695629416774e-01
8.106687730782838885e-01
8.774189523587891948e-01
7.481072003314341856e-01
6.750326589585343706e-01
9.313963035919797795e-01
6.625178001789657767e-01
6.617841303445202161e-01
6.077826122151390731e-01
4.999807335488101745e-01
7.263148727114484560e-01
1.136977431427681040e+00
9.457402137962555022e-01
8.004877343924524657e-01
7.943797557308497348e-01
4.713044110091895722e-01
5.497621708831806897e-01
1.067352151080710021e+00
6.103802525861566908e-01
6.710292434566745845e-01
8.637558388345084603e-01
9.727831697864752769e-01
8.093343137269860543e-01
8.834949763536061873e-01
9.203961562918734352e-01
9.576562235075503082e-01
8.956994873132502200e-01
6.604855381697590788e-01
7.231712073873343138e-01
1.330347306420478937e+00
8.138308395326024902e-01
9.300850731211030009e-01
7.577377858037698255e-01
4.430744786218215325e-01
5.282938984725308318e-01
7.590008019747844781e-01
1.039080599365273638e+00
7.055640616755591843e-01
6.911066584892501252e-01
5.346395763922154876e-01
7.624464459803425020e-01
8.971669727363877911e-01
5.702473828453276106e-01
1.081906206096911793e+00
9.028191973430895745e-01
8.172964197121492802e-01
5.221412741404832802e-01
6.801617898418195196e-01
8.047950076353560522e-01
6.622271336821220489e-01
6.017971212932851088e-01
1.160041233266646765e+00
8.966166403631714577e-01
1.294649339779015085e+00
4.175061246615539012e-01
1.038411161079375145e+00
1.024181600542988679e+00
5.084248411502774179e-01
7.666577583764400128e-01
7.075339346175000266e-01
5.979574062528050238e-01
4.237713092576880780e-01
9.466001367763314800e-01
1.051053817098726029e+00
1.189365480746203074e+00
6.166198138554205288e-01
